,Date,Stock Name,average_sentiment,Unnamed: 0,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1532,2022-08-26,PYPL,-0.0080499999999999,1992,96.8949966430664,97.45500183105467,92.62999725341795,92.6999969482422,12286500,0.0,0.0,PYPL
1533,2022-09-01,PYPL,0.0,1996,92.2519989013672,92.86000061035156,89.79399871826172,92.66000366210938,10452100,0.0,0.0,PYPL
1534,2022-09-06,PYPL,0.6124,1998,91.16000366210938,92.20700073242188,89.81099700927734,91.61499786376952,9198900,0.0,0.0,PYPL
1535,2022-09-07,PYPL,0.0,1999,91.87999725341795,95.55500030517578,91.76000213623048,94.97000122070312,9529700,0.0,0.0,PYPL
1536,2022-09-13,PYPL,0.26335,2003,94.19000244140624,97.36000061035156,93.8000030517578,95.01000213623048,15105400,0.0,0.0,PYPL
1537,2022-09-15,PYPL,0.8718,2005,95.0999984741211,98.9800033569336,95.0199966430664,96.4000015258789,15043100,0.0,0.0,PYPL
1538,2022-09-19,PYPL,0.0,2007,93.0,95.1449966430664,92.62999725341795,95.02999877929688,10977500,0.0,0.0,PYPL
1539,2022-09-20,PYPL,0.3387,2008,92.12999725341795,93.51000213623048,90.3949966430664,91.62999725341795,15905800,0.0,0.0,PYPL
1540,2022-09-22,PYPL,0.29295,2010,90.8550033569336,91.5,87.0999984741211,87.66000366210938,12996900,0.0,0.0,PYPL
1541,2022-09-28,PYPL,0.30635,2014,85.83000183105469,91.6500015258789,85.55999755859375,91.12000274658205,14925900,0.0,0.0,PYPL
1542,2022-09-29,PYPL,0.63,2015,89.66999816894531,90.55999755859376,87.70999908447266,88.69999694824219,10772500,0.0,0.0,PYPL
1543,2021-09-30,TSLA,0.2516344444444444,1008,260.3333435058594,263.0433349609375,258.3333435058594,258.49334716796875,53868000,0.0,0.0,TSLA
1544,2021-10-01,TSLA,0.2224117021276596,1009,259.4666748046875,260.260009765625,254.52999877929688,258.4066772460937,51094200,0.0,0.0,TSLA
1545,2021-10-04,TSLA,0.1517747899159663,1010,265.5,268.989990234375,258.7066650390625,260.510009765625,91449900,0.0,0.0,TSLA
1546,2021-10-05,TSLA,0.0966920454545454,1011,261.6000061035156,265.7699890136719,258.0666809082031,260.1966552734375,55297800,0.0,0.0,TSLA
1547,2021-10-06,TSLA,0.2298461538461538,1012,258.7333374023437,262.2200012207031,257.739990234375,260.9166564941406,43898400,0.0,0.0,TSLA
1548,2021-10-07,TSLA,0.1886226277372262,1013,261.82000732421875,268.3333435058594,261.1266784667969,264.53668212890625,57587400,0.0,0.0,TSLA
1549,2021-10-08,TSLA,0.2047944444444444,1014,265.4033203125,265.4599914550781,260.3033447265625,261.8299865722656,50215800,0.0,0.0,TSLA
1550,2021-10-11,TSLA,0.2418052631578947,1015,262.54998779296875,267.0799865722656,261.8333435058594,263.9800109863281,42600900,0.0,0.0,TSLA
1551,2021-10-12,TSLA,0.2136469565217391,1016,266.9766540527344,270.7733459472656,265.5233459472656,268.5733337402344,66060000,0.0,0.0,TSLA
1552,2021-10-13,TSLA,0.1660459770114942,1017,270.1566772460937,271.8033447265625,268.59332275390625,270.3599853515625,42360300,0.0,0.0,TSLA
1553,2021-10-14,TSLA,0.1694766355140187,1018,271.8299865722656,273.4166564941406,271.1166687011719,272.7733459472656,36741600,0.0,0.0,TSLA
1554,2021-10-15,TSLA,0.1010908450704225,1019,274.5799865722656,281.07000732421875,274.1166687011719,281.010009765625,56773800,0.0,0.0,TSLA
1555,2021-10-18,TSLA,0.2341702702702703,1020,283.92999267578125,291.7533264160156,283.8233337402344,290.03668212890625,72621600,0.0,0.0,TSLA
1556,2021-10-19,TSLA,0.1751758928571428,1021,292.510009765625,292.6499938964844,287.5033264160156,288.0899963378906,52143300,0.0,0.0,TSLA
1557,2021-10-20,TSLA,0.112203448275862,1022,288.45001220703125,289.8299865722656,285.7933349609375,288.6000061035156,42096300,0.0,0.0,TSLA
1558,2021-10-21,TSLA,0.1913472222222222,1023,285.3333435058594,300.0,285.1666564941406,298.0,94444500,0.0,0.0,TSLA
1559,2021-10-22,TSLA,0.237880239520958,1024,298.5,303.3333435058594,296.9866638183594,303.2266540527344,68642400,0.0,0.0,TSLA
1560,2021-10-25,TSLA,0.2291220779220779,1025,316.84332275390625,348.3399963378906,314.7333374023437,341.6199951171875,188556300,0.0,0.0,TSLA
1561,2021-10-26,TSLA,0.1922142857142857,1026,341.5633239746094,364.9800109863281,333.8133239746094,339.4766540527344,187245000,0.0,0.0,TSLA
1562,2021-10-27,TSLA,0.1471401129943503,1027,346.5533447265625,356.9599914550781,343.59332275390625,345.9533386230469,115579500,0.0,0.0,TSLA
1563,2021-10-28,TSLA,0.2073832,1028,356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,81639600,0.0,0.0,TSLA
1564,2021-10-29,TSLA,0.1581857142857142,1029,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,89755200,0.0,0.0,TSLA
1565,2021-11-01,TSLA,0.2278996168582375,1030,381.6666564941406,403.25,372.88665771484375,402.86334228515625,168146100,0.0,0.0,TSLA
1566,2021-11-02,TSLA,0.1842639024390243,1031,386.4533386230469,402.86334228515625,382.0,390.6666564941406,128213400,0.0,0.0,TSLA
1567,2021-11-03,TSLA,0.1696099999999999,1032,392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,103885500,0.0,0.0,TSLA
1568,2021-11-04,TSLA,0.2328174496644295,1033,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,76192200,0.0,0.0,TSLA
1569,2021-11-05,TSLA,0.2368247191011236,1034,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,64886400,0.0,0.0,TSLA
1570,2021-11-08,TSLA,0.163784331797235,1035,383.2633361816406,399.0,377.6666564941406,387.6466674804688,100337100,0.0,0.0,TSLA
1571,2021-11-09,TSLA,0.1671885572139303,1036,391.2000122070313,391.5,337.17333984375,341.1666564941406,177317400,0.0,0.0,TSLA
1572,2021-11-10,TSLA,0.1829978835978835,1037,336.8033447265625,359.3666687011719,329.10333251953125,355.9833374023437,128408100,0.0,0.0,TSLA
1573,2021-11-11,TSLA,0.2549152317880794,1038,367.5899963378906,368.3233337402344,351.5599975585937,354.5033264160156,67189800,0.0,0.0,TSLA
1574,2021-11-12,TSLA,0.2560922480620154,1039,349.1666564941406,351.5,339.7333374023437,344.47332763671875,76719300,0.0,0.0,TSLA
1575,2021-11-15,TSLA,0.163464238410596,1040,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,104326800,0.0,0.0,TSLA
1576,2021-11-16,TSLA,0.2096232558139535,1041,334.4366760253906,352.3999938964844,334.0599975585937,351.57666015625,79627200,0.0,0.0,TSLA
1577,2021-11-17,TSLA,0.2072203539823009,1042,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,94336200,0.0,0.0,TSLA
1578,2021-11-18,TSLA,0.1852140625,1043,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,62696700,0.0,0.0,TSLA
1579,2021-11-19,TSLA,0.1851422764227642,1044,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,64926900,0.0,0.0,TSLA
1580,2021-11-22,TSLA,0.2183822580645161,1045,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,99217500,0.0,0.0,TSLA
1581,2021-11-23,TSLA,0.2042706349206349,1046,389.1700134277344,393.5,354.2333374023437,369.6766662597656,108515100,0.0,0.0,TSLA
1582,2021-11-24,TSLA,0.2850295918367347,1047,360.1300048828125,377.5899963378906,354.0,372.0,67680600,0.0,0.0,TSLA
1583,2021-11-26,TSLA,0.1118563218390804,1048,366.489990234375,369.5933227539063,360.3333435058594,360.6400146484375,35042700,0.0,0.0,TSLA
1584,2021-11-29,TSLA,0.1896536082474226,1049,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500,0.0,0.0,TSLA
1585,2021-11-30,TSLA,0.148969387755102,1050,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,0.0,0.0,TSLA
1586,2021-12-01,TSLA,0.1873478260869565,1051,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,0.0,0.0,TSLA
1587,2021-12-02,TSLA,0.1177853448275862,1052,366.3533325195313,371.0,352.2166748046875,361.5333251953125,73114800,0.0,0.0,TSLA
1588,2021-12-03,TSLA,0.1970863247863248,1053,361.5966796875,363.5266723632813,333.4033203125,338.3233337402344,92322000,0.0,0.0,TSLA
1589,2021-12-06,TSLA,0.2278608695652174,1054,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000,0.0,0.0,TSLA
1590,2021-12-07,TSLA,0.182378448275862,1055,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,0.0,0.0,TSLA
1591,2021-12-08,TSLA,0.2819009803921569,1056,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400,0.0,0.0,TSLA
1592,2021-12-09,TSLA,0.1091598130841121,1057,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400,0.0,0.0,TSLA
1593,2021-12-10,TSLA,0.2360899082568807,1058,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,0.0,0.0,TSLA
1594,2021-12-13,TSLA,0.1857045454545454,1059,333.6966552734375,335.0,317.1400146484375,322.1366577148437,78595500,0.0,0.0,TSLA
1595,2021-12-14,TSLA,0.1312180451127819,1060,315.0,322.1366577148437,310.0,319.5033264160156,70806300,0.0,0.0,TSLA
1596,2021-12-15,TSLA,0.2254078431372549,1061,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,0.0,0.0,TSLA
1597,2021-12-16,TSLA,0.2409140350877193,1062,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,0.0,0.0,TSLA
1598,2021-12-17,TSLA,0.1893053097345133,1063,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,0.0,0.0,TSLA
1599,2021-12-20,TSLA,0.1451578431372549,1064,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,0.0,0.0,TSLA
1600,2021-12-21,TSLA,0.1496470588235294,1065,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,0.0,0.0,TSLA
1601,2021-12-22,TSLA,0.2247251497005988,1066,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,93634200,0.0,0.0,TSLA
1602,2021-12-23,TSLA,0.2245883116883116,1067,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,0.0,0.0,TSLA
1603,2021-12-27,TSLA,0.1626775862068965,1068,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,71145900,0.0,0.0,TSLA
1604,2021-12-28,TSLA,0.229427619047619,1069,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,0.0,0.0,TSLA
1605,2021-12-29,TSLA,0.1567275449101796,1070,366.21331787109375,368.0,354.7133178710937,362.0633239746094,56154000,0.0,0.0,TSLA
1606,2021-12-30,TSLA,0.1130878048780487,1071,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,0.0,0.0,TSLA
1607,2021-12-31,TSLA,0.19322265625,1072,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,0.0,0.0,TSLA
1608,2022-01-03,TSLA,0.1641638436482084,1073,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,103931400,0.0,0.0,TSLA
1609,2022-01-04,TSLA,0.0941092857142857,1074,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,0.0,0.0,TSLA
1610,2022-01-05,TSLA,0.1606948051948052,1075,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,0.0,0.0,TSLA
1611,2022-01-06,TSLA,0.1444863247863248,1076,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,0.0,0.0,TSLA
1612,2022-01-07,TSLA,0.1009207407407407,1077,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,0.0,0.0,TSLA
1613,2022-01-10,TSLA,0.1917106666666666,1078,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,0.0,0.0,TSLA
1614,2022-01-11,TSLA,0.2024229357798165,1079,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,0.0,0.0,TSLA
1615,2022-01-12,TSLA,0.1854503401360544,1080,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,0.0,0.0,TSLA
1616,2022-01-13,TSLA,0.1148391025641025,1081,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,97209900,0.0,0.0,TSLA
1617,2022-01-14,TSLA,0.2356815950920245,1082,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,0.0,0.0,TSLA
1618,2022-01-18,TSLA,0.1606070707070707,1083,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,0.0,0.0,TSLA
1619,2022-01-19,TSLA,0.1229514851485148,1084,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,0.0,0.0,TSLA
1620,2022-01-20,TSLA,0.206514423076923,1085,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,0.0,0.0,TSLA
1621,2022-01-21,TSLA,0.0939182389937106,1086,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,0.0,0.0,TSLA
1622,2022-01-24,TSLA,0.1030878048780487,1087,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,0.0,0.0,TSLA
1623,2022-01-25,TSLA,0.1474101910828025,1088,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,86595900,0.0,0.0,TSLA
1624,2022-01-26,TSLA,0.1814585987261146,1089,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,0.0,0.0,TSLA
1625,2022-01-27,TSLA,0.1164406844106463,1090,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,0.0,0.0,TSLA
1626,2022-01-28,TSLA,0.1743828877005347,1091,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,0.0,0.0,TSLA
1627,2022-01-31,TSLA,0.1805687022900763,1092,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,0.0,0.0,TSLA
1628,2022-02-01,TSLA,0.162909649122807,1093,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,0.0,0.0,TSLA
1629,2022-02-02,TSLA,0.1430885416666666,1094,309.3933410644531,310.5,296.4700012207031,301.8866577148437,66792900,0.0,0.0,TSLA
1630,2022-02-03,TSLA,0.133303,1095,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,0.0,0.0,TSLA
1631,2022-02-04,TSLA,0.2286518518518518,1096,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,0.0,0.0,TSLA
1632,2022-02-07,TSLA,0.1543867469879518,1097,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,0.0,0.0,TSLA
1633,2022-02-08,TSLA,0.2155081818181818,1098,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,0.0,0.0,TSLA
1634,2022-02-09,TSLA,0.182287356321839,1099,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,0.0,0.0,TSLA
1635,2022-02-10,TSLA,0.1361647058823529,1100,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,0.0,0.0,TSLA
1636,2022-02-11,TSLA,0.0951020202020201,1101,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,0.0,0.0,TSLA
1637,2022-02-14,TSLA,0.2374964912280701,1102,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,0.0,0.0,TSLA
1638,2022-02-15,TSLA,0.3219920454545454,1103,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,0.0,0.0,TSLA
1639,2022-02-16,TSLA,0.160448,1104,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,51294300,0.0,0.0,TSLA
1640,2022-02-17,TSLA,0.1262666666666666,1105,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,0.0,0.0,TSLA
1641,2022-02-18,TSLA,0.1699976470588235,1106,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,0.0,0.0,TSLA
1642,2022-02-22,TSLA,0.1680679611650485,1107,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,0.0,0.0,TSLA
1643,2022-02-23,TSLA,0.1183701298701298,1108,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,95256900,0.0,0.0,TSLA
1644,2022-02-24,TSLA,0.025127358490566,1109,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,0.0,0.0,TSLA
1645,2022-02-25,TSLA,0.1570918032786885,1110,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,0.0,0.0,TSLA
1646,2022-02-28,TSLA,0.1646339805825242,1111,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,0.0,0.0,TSLA
1647,2022-03-01,TSLA,0.2396592105263157,1112,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,0.0,0.0,TSLA
1648,2022-03-02,TSLA,0.1972632183908046,1113,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,0.0,0.0,TSLA
1649,2022-03-03,TSLA,0.2190788888888888,1114,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,0.0,0.0,TSLA
1650,2022-03-04,TSLA,0.2323710280373832,1115,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,0.0,0.0,TSLA
1651,2022-03-07,TSLA,0.185347619047619,1116,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,72494100,0.0,0.0,TSLA
1652,2022-03-08,TSLA,0.1729316831683168,1117,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,0.0,0.0,TSLA
1653,2022-03-09,TSLA,0.1967348837209302,1118,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,0.0,0.0,TSLA
1654,2022-03-10,TSLA,0.1482666666666666,1119,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,0.0,0.0,TSLA
1655,2022-03-11,TSLA,0.0538031914893617,1120,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,0.0,0.0,TSLA
1656,2022-03-14,TSLA,-0.0121223404255319,1121,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,71152200,0.0,0.0,TSLA
1657,2022-03-15,TSLA,0.1512646464646464,1122,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,0.0,0.0,TSLA
1658,2022-03-16,TSLA,0.128640243902439,1123,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,0.0,0.0,TSLA
1659,2022-03-17,TSLA,0.2582679012345679,1124,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,0.0,0.0,TSLA
1660,2022-03-18,TSLA,0.23095,1125,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,0.0,0.0,TSLA
1661,2022-03-21,TSLA,0.1549333333333333,1126,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600,0.0,0.0,TSLA
1662,2022-03-22,TSLA,0.2427532110091743,1127,310.0,332.6199951171875,307.25,331.32666015625,105868500,0.0,0.0,TSLA
1663,2022-03-23,TSLA,0.2131341085271317,1128,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200,0.0,0.0,TSLA
1664,2022-03-24,TSLA,0.2424619999999999,1129,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800,0.0,0.0,TSLA
1665,2022-03-25,TSLA,0.2134762499999999,1130,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600,0.0,0.0,TSLA
1666,2022-03-28,TSLA,0.2165964285714285,1131,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100,0.0,0.0,TSLA
1667,2022-03-29,TSLA,0.2158893203883495,1132,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900,0.0,0.0,TSLA
1668,2022-03-30,TSLA,0.0846877551020408,1133,363.7233276367188,371.3166809082031,361.3333435058594,364.663330078125,59865000,0.0,0.0,TSLA
1669,2022-03-31,TSLA,0.2261195652173913,1134,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700,0.0,0.0,TSLA
1670,2022-04-01,TSLA,0.1107389380530973,1135,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100,0.0,0.0,TSLA
1671,2022-04-04,TSLA,0.2147694805194805,1136,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900,0.0,0.0,TSLA
1672,2022-04-05,TSLA,0.1606946428571428,1137,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100,0.0,0.0,TSLA
1673,2022-04-06,TSLA,0.1634447916666666,1138,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,89348400,0.0,0.0,TSLA
1674,2022-04-07,TSLA,0.2255409722222222,1139,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200,0.0,0.0,TSLA
1675,2022-04-08,TSLA,0.2396742738589211,1140,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700,0.0,0.0,TSLA
1676,2022-04-11,TSLA,0.1684709401709401,1141,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,59357100,0.0,0.0,TSLA
1677,2022-04-12,TSLA,0.1471968085106383,1142,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,65976000,0.0,0.0,TSLA
1678,2022-04-13,TSLA,0.0982797752808988,1143,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100,0.0,0.0,TSLA
1679,2022-04-14,TSLA,0.1522553072625698,1144,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300,0.0,0.0,TSLA
1680,2022-04-18,TSLA,0.0799971962616822,1145,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200,0.0,0.0,TSLA
1681,2022-04-19,TSLA,0.1017556701030927,1146,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700,0.0,0.0,TSLA
